product_id,product_name,product_category,product_price,scrapy_datetime,style_id,color_id,color_name,Fit,Composition,Size
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Dark blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Black,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Dark blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Pale denim gray,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Dark denim gray,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Pale denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Light denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Dark denim gray,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Black/washed out,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Graphite gray,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Light denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Black,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Cream,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Light blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Pale denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Dark blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Black,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Dark blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Pale denim gray,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Dark denim gray,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Pale denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Light denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Dark denim gray,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
1139723007,Skinny Jeans,men_jeans_skinny,$ 39.99,2023-10-03 22:04:35:,1139723,007,Denim purple,Skinny fit,"Cotton 98%, Spandex 2%","The model is 185cm/6'1"" and wears a size 31/32"
1139723007,Skinny Jeans,men_jeans_skinny,$ 39.99,2023-10-03 22:04:35:,1139723,007,Black/leopard print,Skinny fit,"Cotton 98%, Spandex 2%","The model is 185cm/6'1"" and wears a size 31/32"
1139723007,Skinny Jeans,men_jeans_skinny,$ 39.99,2023-10-03 22:04:35:,1139723,007,White,Skinny fit,"Cotton 98%, Spandex 2%","The model is 185cm/6'1"" and wears a size 31/32"
1139723007,Skinny Jeans,men_jeans_skinny,$ 39.99,2023-10-03 22:04:35:,1139723,007,Dark gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 185cm/6'1"" and wears a size 31/32"
1139723007,Skinny Jeans,men_jeans_skinny,$ 39.99,2023-10-03 22:04:35:,1139723,007,Denim purple,Skinny fit,"Cotton 98%, Spandex 2%",
1139723007,Skinny Jeans,men_jeans_skinny,$ 39.99,2023-10-03 22:04:35:,1139723,007,Black/leopard print,Skinny fit,"Cotton 98%, Spandex 2%",
1139723007,Skinny Jeans,men_jeans_skinny,$ 39.99,2023-10-03 22:04:35:,1139723,007,White,Skinny fit,"Cotton 98%, Spandex 2%",
1139723007,Skinny Jeans,men_jeans_skinny,$ 39.99,2023-10-03 22:04:35:,1139723,007,Dark denim blue,Skinny fit,"Cotton 98%, Spandex 2%",
1096385002,Loose Jeans,men_jeans_loose,$ 29.99,2023-10-03 22:04:35:,1096385,002,Dark denim blue,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32"
1096385002,Loose Jeans,men_jeans_loose,$ 29.99,2023-10-03 22:04:35:,1096385,002,Black,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
